kilavuz_kodu,universite_adi,birim_adi,birim_grup_adi,il_kodu,il_adi,universite_turu,ogretim_turu,burs_orani,puan_turu,kaynak,cekme_tarihi,yil,genel_kontenjan,sehit_gazi_kontenjan,depremzede_kontenjan,okul_birincisi_kontenjan,taban_puan,taban_siralama
202990260,ALTINBAŞ ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,2.0,,,,404.95312,92919.0
202990260,ALTINBAŞ ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,2.0,,1.0,,371.7897,115627.0
202990260,ALTINBAŞ ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,5.0,,,,395.99588,115736.0
202990260,ALTINBAŞ ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,10.0,,,,374.78157,137463.0
201200367,DOĞUŞ ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,2.0,,,,404.11055,93900.0
201200367,DOĞUŞ ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,2.0,,1.0,,382.82038,101815.0
201200367,DOĞUŞ ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,2.0,,,,412.85862,95418.0
201200367,DOĞUŞ ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,4.0,,,,407.28528,98080.0
106510041,ABDULLAH GÜL ÜNİVERSİTESİ (KAYSERİ),Makine Mühendisliği (İngilizce),Makine Mühendisliği,38.0,KAYSERİ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,50.0,,,,403.5398,94595.0
106510041,ABDULLAH GÜL ÜNİVERSİTESİ (KAYSERİ),Makine Mühendisliği (İngilizce),Makine Mühendisliği,38.0,KAYSERİ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,50.0,,,2.0,366.79266,122318.0
106510041,ABDULLAH GÜL ÜNİVERSİTESİ (KAYSERİ),Makine Mühendisliği (İngilizce),Makine Mühendisliği,38.0,KAYSERİ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,65.0,,,,387.46548,126983.0
106510041,ABDULLAH GÜL ÜNİVERSİTESİ (KAYSERİ),Makine Mühendisliği (İngilizce),Makine Mühendisliği,38.0,KAYSERİ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,60.0,,,,370.55295,143349.0
102910331,ÇUKUROVA ÜNİVERSİTESİ (ADANA),Makine Mühendisliği (İngilizce),Makine Mühendisliği,1.0,ADANA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,60.0,,,,401.90164,96632.0
102910331,ÇUKUROVA ÜNİVERSİTESİ (ADANA),Makine Mühendisliği (İngilizce),Makine Mühendisliği,1.0,ADANA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,60.0,,6.0,2.0,369.62882,118537.0
102910331,ÇUKUROVA ÜNİVERSİTESİ (ADANA),Makine Mühendisliği (İngilizce),Makine Mühendisliği,1.0,ADANA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,85.0,,,,400.7847,109675.0
102910331,ÇUKUROVA ÜNİVERSİTESİ (ADANA),Makine Mühendisliği (İngilizce),Makine Mühendisliği,1.0,ADANA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,80.0,,,,383.1781,126178.0
106210423,KARADENİZ TEKNİK ÜNİVERSİTESİ (TRABZON),Makine Mühendisliği,Makine Mühendisliği,61.0,TRABZON,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,80.0,,,,391.872,109069.0
106210423,KARADENİZ TEKNİK ÜNİVERSİTESİ (TRABZON),Makine Mühendisliği,Makine Mühendisliği,61.0,TRABZON,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,80.0,,,2.0,357.2129,136367.0
106210423,KARADENİZ TEKNİK ÜNİVERSİTESİ (TRABZON),Makine Mühendisliği,Makine Mühendisliği,61.0,TRABZON,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,105.0,,,,383.50138,132585.0
106210423,KARADENİZ TEKNİK ÜNİVERSİTESİ (TRABZON),Makine Mühendisliği,Makine Mühendisliği,61.0,TRABZON,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,100.0,,,,368.28071,146685.0
103590583,ERCİYES ÜNİVERSİTESİ (KAYSERİ),Makine Mühendisliği (İngilizce),Makine Mühendisliği,38.0,KAYSERİ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,30.0,,,,390.4459,110886.0
103590583,ERCİYES ÜNİVERSİTESİ (KAYSERİ),Makine Mühendisliği (İngilizce),Makine Mühendisliği,38.0,KAYSERİ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,30.0,,,1.0,0.0,
100310519,AYDIN ADNAN MENDERES ÜNİVERSİTESİ,Makine Mühendisliği (İngilizce),Makine Mühendisliği,9.0,AYDIN,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,60.0,,,,389.03576,112751.0
100310519,AYDIN ADNAN MENDERES ÜNİVERSİTESİ,Makine Mühendisliği (İngilizce),Makine Mühendisliği,9.0,AYDIN,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,60.0,,,2.0,362.28457,128896.0
100310519,AYDIN ADNAN MENDERES ÜNİVERSİTESİ,Makine Mühendisliği (İngilizce),Makine Mühendisliği,9.0,AYDIN,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,75.0,,,,395.55618,116313.0
100310519,AYDIN ADNAN MENDERES ÜNİVERSİTESİ,Makine Mühendisliği (İngilizce),Makine Mühendisliği,9.0,AYDIN,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,70.0,,,,377.27586,133951.0
102590587,MANİSA CELÂL BAYAR ÜNİVERSİTESİ,Makine Mühendisliği,Makine Mühendisliği,45.0,MANİSA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,62.0,,,,386.50531,116102.0
102590587,MANİSA CELÂL BAYAR ÜNİVERSİTESİ,Makine Mühendisliği,Makine Mühendisliği,45.0,MANİSA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,70.0,,,2.0,356.05034,138211.0
102590587,MANİSA CELÂL BAYAR ÜNİVERSİTESİ,Makine Mühendisliği,Makine Mühendisliği,45.0,MANİSA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,85.0,,,,382.62939,133828.0
204810167,ÖZYEĞİN ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce) (%50 İndirimli),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,54.0,,,,382.93776,120992.0
204810167,ÖZYEĞİN ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce) (%50 İndirimli),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,51.0,,,,375.12672,111348.0
204810167,ÖZYEĞİN ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce) (%50 İndirimli),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,42.0,,,,421.94621,85597.0
204810167,ÖZYEĞİN ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce) (%50 İndirimli),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,39.0,,,,414.20919,90685.0
111810632,SAKARYA UYGULAMALI BİLİMLER ÜNİVERSİTESİ,Makine Mühendisliği,Makine Mühendisliği,54.0,SAKARYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,56.0,,,,382.77349,121195.0
111810632,SAKARYA UYGULAMALI BİLİMLER ÜNİVERSİTESİ,Makine Mühendisliği,Makine Mühendisliği,54.0,SAKARYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,63.0,,,2.0,353.10746,143044.0
111810632,SAKARYA UYGULAMALI BİLİMLER ÜNİVERSİTESİ,Makine Mühendisliği,Makine Mühendisliği,54.0,SAKARYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,61.0,,,,374.88868,145176.0
111810632,SAKARYA UYGULAMALI BİLİMLER ÜNİVERSİTESİ,Makine Mühendisliği,Makine Mühendisliği,54.0,SAKARYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,56.0,,,,353.22627,170441.0
108210674,ONDOKUZ MAYIS ÜNİVERSİTESİ (SAMSUN),Makine Mühendisliği,Makine Mühendisliği,55.0,SAMSUN,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,60.0,,,,381.73926,122548.0
108210674,ONDOKUZ MAYIS ÜNİVERSİTESİ (SAMSUN),Makine Mühendisliği,Makine Mühendisliği,55.0,SAMSUN,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,60.0,,,2.0,350.24006,147699.0
108210674,ONDOKUZ MAYIS ÜNİVERSİTESİ (SAMSUN),Makine Mühendisliği,Makine Mühendisliği,55.0,SAMSUN,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,75.0,,,,377.80515,140722.0
108210674,ONDOKUZ MAYIS ÜNİVERSİTESİ (SAMSUN),Makine Mühendisliği,Makine Mühendisliği,55.0,SAMSUN,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,70.0,,,,358.0547,162238.0
202390969,İSTANBUL AREL ÜNİVERSİTESİ,Makine Mühendisliği (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,5.0,,,,379.88556,125145.0
202390969,İSTANBUL AREL ÜNİVERSİTESİ,Makine Mühendisliği (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,5.0,,1.0,,357.35257,136155.0
202390969,İSTANBUL AREL ÜNİVERSİTESİ,Makine Mühendisliği (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,2.0,,,,385.22189,130061.0
204090699,KTO KARATAY ÜNİVERSİTESİ (KONYA),Makine Mühendisliği (Burslu),Makine Mühendisliği,42.0,KONYA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,4.0,,,,377.0226,129268.0
204090699,KTO KARATAY ÜNİVERSİTESİ (KONYA),Makine Mühendisliği (Burslu),Makine Mühendisliği,42.0,KONYA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,4.0,1.0,1.0,,0.0,
204090699,KTO KARATAY ÜNİVERSİTESİ (KONYA),Makine Mühendisliği (Burslu),Makine Mühendisliği,42.0,KONYA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,,,,,373.00526,148115.0
204090699,KTO KARATAY ÜNİVERSİTESİ (KONYA),Makine Mühendisliği (Burslu),Makine Mühendisliği,42.0,KONYA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,,,,,339.11315,196344.0
108610307,PAMUKKALE ÜNİVERSİTESİ (DENİZLİ),Makine Mühendisliği,Makine Mühendisliği,20.0,DENİZLİ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,75.0,,,,376.72937,129712.0
108610307,PAMUKKALE ÜNİVERSİTESİ (DENİZLİ),Makine Mühendisliği,Makine Mühendisliği,20.0,DENİZLİ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,75.0,,,2.0,347.11408,152932.0
108610307,PAMUKKALE ÜNİVERSİTESİ (DENİZLİ),Makine Mühendisliği,Makine Mühendisliği,20.0,DENİZLİ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,95.0,,,,370.49166,152031.0
108610307,PAMUKKALE ÜNİVERSİTESİ (DENİZLİ),Makine Mühendisliği,Makine Mühendisliği,20.0,DENİZLİ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,90.0,,,,348.48415,178631.0
100110399,BOLU ABANT İZZET BAYSAL ÜNİVERSİTESİ,Makine Mühendisliği,Makine Mühendisliği,14.0,BOLU,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,40.0,,,,371.73708,136931.0
100110399,BOLU ABANT İZZET BAYSAL ÜNİVERSİTESİ,Makine Mühendisliği,Makine Mühendisliği,14.0,BOLU,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,50.0,,,2.0,341.10334,163603.0
100110399,BOLU ABANT İZZET BAYSAL ÜNİVERSİTESİ,Makine Mühendisliği,Makine Mühendisliği,14.0,BOLU,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,65.0,,,,363.7569,163239.0
100110399,BOLU ABANT İZZET BAYSAL ÜNİVERSİTESİ,Makine Mühendisliği,Makine Mühendisliği,14.0,BOLU,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,60.0,,,,342.84007,189088.0
203910478,KOÇ ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce) (Ücretli),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,30.0,,,,367.26728,143885.0
203910478,KOÇ ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce) (Ücretli),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,32.0,,,,320.97455,206137.0
203910478,KOÇ ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce) (Ücretli),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,61.0,,,,403.82741,105973.0
203910478,KOÇ ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce) (Ücretli),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,65.0,,,,384.7753,124222.0
111310667,KONYA TEKNİK ÜNİVERSİTESİ,Makine Mühendisliği,Makine Mühendisliği,42.0,KONYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,90.0,,,,367.25994,143894.0
111310667,KONYA TEKNİK ÜNİVERSİTESİ,Makine Mühendisliği,Makine Mühendisliği,42.0,KONYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,90.0,,,3.0,336.08236,173252.0
111310667,KONYA TEKNİK ÜNİVERSİTESİ,Makine Mühendisliği,Makine Mühendisliği,42.0,KONYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,95.0,,,,353.97308,180933.0
111310667,KONYA TEKNİK ÜNİVERSİTESİ,Makine Mühendisliği,Makine Mühendisliği,42.0,KONYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,90.0,,,,335.10996,204517.0
108911241,SELÇUK ÜNİVERSİTESİ (KONYA),Makine Mühendisliği,Makine Mühendisliği,42.0,KONYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,61.0,,,,361.82978,152734.0
108911241,SELÇUK ÜNİVERSİTESİ (KONYA),Makine Mühendisliği,Makine Mühendisliği,42.0,KONYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,63.0,,,2.0,330.29485,185020.0
108911241,SELÇUK ÜNİVERSİTESİ (KONYA),Makine Mühendisliği,Makine Mühendisliği,42.0,KONYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,61.0,,,,349.84785,189066.0
108911241,SELÇUK ÜNİVERSİTESİ (KONYA),Makine Mühendisliği,Makine Mühendisliği,42.0,KONYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,56.0,,,,331.10849,213017.0
109410209,TRAKYA ÜNİVERSİTESİ (EDİRNE),Makine Mühendisliği,Makine Mühendisliği,22.0,EDİRNE,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,90.0,,,,361.62583,153109.0
109410209,TRAKYA ÜNİVERSİTESİ (EDİRNE),Makine Mühendisliği,Makine Mühendisliği,22.0,EDİRNE,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,90.0,,,3.0,333.96236,177358.0
109410209,TRAKYA ÜNİVERSİTESİ (EDİRNE),Makine Mühendisliği,Makine Mühendisliği,22.0,EDİRNE,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,95.0,,,,355.29866,178391.0
109410209,TRAKYA ÜNİVERSİTESİ (EDİRNE),Makine Mühendisliği,Makine Mühendisliği,22.0,EDİRNE,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,90.0,,,,332.83414,209239.0
205410168,TOBB EKONOMİ VE TEKNOLOJİ ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (Ücretli),Makine Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,35.0,,,,361.55834,153227.0
205410168,TOBB EKONOMİ VE TEKNOLOJİ ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (Ücretli),Makine Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,35.0,,,,378.49845,107087.0
205410168,TOBB EKONOMİ VE TEKNOLOJİ ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (Ücretli),Makine Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,35.0,,,,433.63535,73527.0
205410168,TOBB EKONOMİ VE TEKNOLOJİ ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (Ücretli),Makine Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,35.0,,,,426.94888,77828.0
101510144,BALIKESİR ÜNİVERSİTESİ,Makine Mühendisliği,Makine Mühendisliği,10.0,BALIKESİR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,60.0,,,,361.15111,153949.0
101510144,BALIKESİR ÜNİVERSİTESİ,Makine Mühendisliği,Makine Mühendisliği,10.0,BALIKESİR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,70.0,,,2.0,328.7751,188384.0
101510144,BALIKESİR ÜNİVERSİTESİ,Makine Mühendisliği,Makine Mühendisliği,10.0,BALIKESİR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,95.0,,,,349.34537,190087.0
101510144,BALIKESİR ÜNİVERSİTESİ,Makine Mühendisliği,Makine Mühendisliği,10.0,BALIKESİR,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,90.0,,,,327.87256,220114.0
108690197,PAMUKKALE ÜNİVERSİTESİ (DENİZLİ),Makine Mühendisliği,Makine Mühendisliği,20.0,DENİZLİ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,45.0,,,,361.03292,154155.0
108690197,PAMUKKALE ÜNİVERSİTESİ (DENİZLİ),Makine Mühendisliği,Makine Mühendisliği,20.0,DENİZLİ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,45.0,,,2.0,333.12021,179073.0
108690197,PAMUKKALE ÜNİVERSİTESİ (DENİZLİ),Makine Mühendisliği,Makine Mühendisliği,20.0,DENİZLİ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,45.0,,,,347.49305,193875.0
108690197,PAMUKKALE ÜNİVERSİTESİ (DENİZLİ),Makine Mühendisliği,Makine Mühendisliği,20.0,DENİZLİ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,40.0,,,,318.28254,242785.0
103510395,ERCİYES ÜNİVERSİTESİ (KAYSERİ),Makine Mühendisliği,Makine Mühendisliği,38.0,KAYSERİ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,90.0,,,,360.70768,154725.0
103510395,ERCİYES ÜNİVERSİTESİ (KAYSERİ),Makine Mühendisliği,Makine Mühendisliği,38.0,KAYSERİ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,90.0,,,3.0,327.33833,191512.0
103510395,ERCİYES ÜNİVERSİTESİ (KAYSERİ),Makine Mühendisliği,Makine Mühendisliği,38.0,KAYSERİ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,105.0,,,,345.80099,197346.0
103510395,ERCİYES ÜNİVERSİTESİ (KAYSERİ),Makine Mühendisliği,Makine Mühendisliği,38.0,KAYSERİ,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,100.0,,,,328.04835,219734.0
408810988,ULUSLARARASI SARAYBOSNA ÜNİVERSİTESİ (SARAYBOSNA - BOSNA - HERSEK),Makine Mühendisliği (Burslu),Makine Mühendisliği,,,YURTDISI KAMU,,,SAY,yokatlas_api,2026-07-22,2025,1.0,,,,359.86286,156148.0
408810988,ULUSLARARASI SARAYBOSNA ÜNİVERSİTESİ (SARAYBOSNA - BOSNA - HERSEK),Makine Mühendisliği (Burslu),Makine Mühendisliği,,,YURTDISI KAMU,,,SAY,yokatlas_api,2026-07-22,2024,1.0,,,,0.0,
206710633,TED ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (İngilizce) (%50 İndirimli),Makine Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,33.0,,,,358.26025,158931.0
206710633,TED ÜNİVERSİTESİ (ANKARA),Makine Mühendisliği (İngilizce) (%50 İndirimli),Makine Mühendisliği,6.0,ANKARA,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,38.0,,,,0.0,
204910272,PİRİ REİS ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce) (%50 İndirimli),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,23.0,,,,357.08566,161017.0
204910272,PİRİ REİS ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce) (%50 İndirimli),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,23.0,,,,324.5903,197649.0
204910272,PİRİ REİS ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce) (%50 İndirimli),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2023,26.0,,,,325.93494,244640.0
204910272,PİRİ REİS ÜNİVERSİTESİ (İSTANBUL),Makine Mühendisliği (İngilizce) (%50 İndirimli),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2022,31.0,,,,301.24347,289781.0
210403006,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2025,9.0,,,,355.92596,163195.0
210403006,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,Makine Mühendisliği (İngilizce) (Burslu),Makine Mühendisliği,34.0,İSTANBUL,VAKIF,,,SAY,yokatlas_api,2026-07-22,2024,15.0,,1.0,,0.0,
104210174,GAZİANTEP ÜNİVERSİTESİ,Makine Mühendisliği (İngilizce),Makine Mühendisliği,27.0,GAZİANTEP,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,100.0,,,,355.87745,163272.0
104210174,GAZİANTEP ÜNİVERSİTESİ,Makine Mühendisliği (İngilizce),Makine Mühendisliği,27.0,GAZİANTEP,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,100.0,,10.0,3.0,325.30407,196072.0
104210174,GAZİANTEP ÜNİVERSİTESİ,Makine Mühendisliği (İngilizce),Makine Mühendisliği,27.0,GAZİANTEP,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,105.0,,,,344.80673,199477.0
104210174,GAZİANTEP ÜNİVERSİTESİ,Makine Mühendisliği (İngilizce),Makine Mühendisliği,27.0,GAZİANTEP,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,100.0,,,,332.98362,208935.0
109970300,YALOVA ÜNİVERSİTESİ,Makine Mühendisliği,Makine Mühendisliği,77.0,YALOVA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,50.0,,,,354.70762,165366.0
109970300,YALOVA ÜNİVERSİTESİ,Makine Mühendisliği,Makine Mühendisliği,77.0,YALOVA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,50.0,,,2.0,322.77851,201765.0
109970300,YALOVA ÜNİVERSİTESİ,Makine Mühendisliği,Makine Mühendisliği,77.0,YALOVA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,55.0,,,,340.26074,209374.0
109970300,YALOVA ÜNİVERSİTESİ,Makine Mühendisliği,Makine Mühendisliği,77.0,YALOVA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,50.0,,,,315.74773,249174.0
110410073,ADANA ALPARSLAN TÜRKEŞ BİLİM VE TEKNOLOJİ ÜNİVERSİTESİ,Makine Mühendisliği (İngilizce),Makine Mühendisliği,1.0,ADANA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,50.0,,,,353.23361,168125.0
110410073,ADANA ALPARSLAN TÜRKEŞ BİLİM VE TEKNOLOJİ ÜNİVERSİTESİ,Makine Mühendisliği (İngilizce),Makine Mühendisliği,1.0,ADANA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,50.0,,5.0,2.0,320.4462,207461.0
110410073,ADANA ALPARSLAN TÜRKEŞ BİLİM VE TEKNOLOJİ ÜNİVERSİTESİ,Makine Mühendisliği (İngilizce),Makine Mühendisliği,1.0,ADANA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,70.0,,,,345.14563,198708.0
110410073,ADANA ALPARSLAN TÜRKEŞ BİLİM VE TEKNOLOJİ ÜNİVERSİTESİ,Makine Mühendisliği (İngilizce),Makine Mühendisliği,1.0,ADANA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,65.0,,,,325.61815,225138.0
111810641,SAKARYA UYGULAMALI BİLİMLER ÜNİVERSİTESİ,Makine Mühendisliği (M.T.O.K.),Makine Mühendisliği,54.0,SAKARYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,6.0,,,,352.78801,168997.0
111810641,SAKARYA UYGULAMALI BİLİMLER ÜNİVERSİTESİ,Makine Mühendisliği (M.T.O.K.),Makine Mühendisliği,54.0,SAKARYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2024,7.0,,,1.0,306.34527,245249.0
111810641,SAKARYA UYGULAMALI BİLİMLER ÜNİVERSİTESİ,Makine Mühendisliği (M.T.O.K.),Makine Mühendisliği,54.0,SAKARYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2023,19.0,,,,324.93001,247368.0
111810641,SAKARYA UYGULAMALI BİLİMLER ÜNİVERSİTESİ,Makine Mühendisliği (M.T.O.K.),Makine Mühendisliği,54.0,SAKARYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2022,14.0,,,,302.24138,286657.0
110590033,ALANYA ALAADDİN KEYKUBAT ÜNİVERSİTESİ (ANTALYA),Makine Mühendisliği (İngilizce),Makine Mühendisliği,7.0,ANTALYA,DEVLET,,,SAY,yokatlas_api,2026-07-22,2025,40.0,,,,351.3806,171636.0
